GENE	Sample1
MT1F	6.16254
MT1G	18.686756
MT1H	0
MT1L	0.987345
MT1M	60.8392
MT1X	386.961
MT2A	208.269
MT3	0.137854
MT4	0
MTA1	32.13631
MTA2	26.46691
MTA3	29.35262
MTAP	21.037436
MTBP	11.636497
MTCH1	87.033726
MTCH2	13.62356
CMC4	6.72378
MTCP1	1.81133
MTDH	41.43153
MTERF3	20.08583
MTERF4	18.546179
MTERF2	20.77307
MTERF1	28.4720900520006
MTF1	9.7359
MTF2	30.614272
MTFMT	19.3844
MTFR1	23.8584
MTG1	21.45553
MTHFD1L	16.230468602
MTHFD1	24.72984
MTHFD2L	23.770187
MTHFD2	101.26121
MTHFR	46.81039
MTHFSD	5.872180587208
MTHFS	18.00687
MTIF2	25.97071
MTIF3	27.47925
MTL5	35.60498
MTM1	14.153005418579
MTMR10	27.440485856
MTMR11	6.033169
MTMR12	64.5804600008015
MTMR14	12.35653454443
FAN1	23.5786728
MTMR1	17.4810104595536
MTMR2	8.49632
MTMR3	22.51990791
MTMR4	25.89529
MTMR6	23.453805
MTMR7	3.685790463473
MTMR8	0.584167
MTMR9	16.14168
MTNR1A	0.069155
MTNR1B	0
MTO1	20.248269
MTOR	24.32038
MTFP1	18.42299
MTPAP	22.8588558
MTRF1L	21.944980247744
MTRF1	23.043748
MTRR	38.646103627
MTR	56.84497127013
MTSS1L	10.99426
MTSS1	31.88292
MTTP	0.0656124
MTUS1	106.66997
MTUS2	1.13397
MTX1	12.40449
MTX2	29.9989
MTX3	22.596668
MUC12	0.0360043
MUC13	0.0259649
MUC15	2.92086
MUC16	0.0767319
MUC17	0
MUC1	1556.8894543119
MUC20	10.09736
MUC21	0.484495
MUC4	0.6380756953
MUC5B	47.842261
MUC6	5.46136
MUC7	0
MUCL1	5211.12
AP5M1	25.400316
MUL1	14.8032
MUM1L1	1.0650354
MUM1	29.7827620085877
MURC	1.8721
MUS81	11.08484
MUSK	1.1211188
MUSTN1	4.236887
BLOC1S5	15.84766
MUTYH	9.22258118342472
MUT	19.3965
MVD	6.90703
MVK	6.7147618883
MVP	101.83718132
MX1	10.74204
MX2	15.444568
MXD1	12.7509594764
MXD3	9.113422
MXD4	17.7328
MXI1	14.999525
MXRA5	13.2434
MXRA7	61.82873
MXRA8	24.3027487715
MYADML2	0.0607698
MYADML	0.138814
MYADM	33.49093
MYBBP1A	18.20374
MYBL1	5.354351468
MYBL2	2.49409
MYBPC1	5.15174246208679
MYBPC2	0.102862
MYBPC3	0.3826242
MYBPHL	0.116466
MYBPH	0.0831173
MYB	80.2694070789005
MYCBP2	55.94036
MYCBPAP	4.84427
MYCBP	37.4403
MYCL	6.533015
MYCNOS	0.506507
MYCN	3.9311
MYCT1	6.68595
MYC	18.829036
MYD88	26.67054534681
MYEF2	21.96732
MYEOV2	47.786323
MYEOV	25.19333
MYF5	0
MYF6	0
MYH10	31.92602
MYH11	34.560299
MYH13	0.3720506
MYH14	10.1895207207194
MYH15	0.103926
MYH1	0.0366879
MYH2	0.0242032
MYH3	1.11201
MYH4	0.0734496
MYH6	0
MYH7B	7.45643
MYH7	0
MYH8	0.0121905
MYH9	208.337
MYL10	6.09204
MYL12A	175.6919
MYL12B	314.12004
MYL1	0
MYL2	0
MYL3	0.0829913
MYL4	0.27218
MYL5	5.079771
MYL6B	18.65239
MYL6	510.97004
MYL7	0
MYL9	25.1549
MYLIP	39.12725
MYLK2	0.1010679
MYLK3	10.67454
MYLK4	1.387818
MYLK	24.2063088619586
MYLPF	0.602679
MYNN	29.064236
MYO10	44.377579
MYO15A	4.5918839137
MYO16	2.013816
MYO18A	19.423248
MYO18B	0.242823
MYO19	22.87609
MYO1A	0.0463277
MYO1B	56.70501877
MYO1C	93.08764
MYO1D	50.49159
MYO1E	18.9372
MYO1F	5.293383
MYO1G	9.716402
MYO1H	0.141987
MYO3A	0.297788
MYO3B	4.9888997
MYO5A	20.504933
MYO5B	63.129556
MYO5C	64.87019
MYO6	257.46003
MYO7A	2.184095
MYO7B	0.0508862
MYO9A	41.290758
MYO9B	45.45216
MYOCD	0.691511
MYOC	0.21971
MYOD1	0
MYOF	44.429296
MYOG	0
MYOM1	1.386941
MYOM2	0.176601
MYOM3	4.6979308
MYOT	0.0839296
MYOZ1	0.686565
MYOZ2	0.517628
MYOZ3	1.971318
MYPN	5.762746
MYPOP	3.38046
MYRIP	4.92132577966
MYSM1	62.63306
KAT8	28.90867
KAT7	34.442297968062
KAT6A	51.74023
KAT6B	33.75812
MYT1L	0.1595145
MYT1	0.0607909
MZF1	17.31736
N4BP1	9.55161
N4BP2L1	21.20368
N4BP2L2	279.96995
N4BP2	13.79749
N4BP3	3.29511
N6AMT1	12.46895
N6AMT2	9.2554
NAA10	34.80418
NAA11	0
NAA15	29.0445
NAA16	21.8207000065355
NAA20	37.942826
NAA25	23.30475
NAA30	13.843205273
NAA35	34.70459
LSM8	27.8492
NAA40	7.672859
NAA50	44.59052
NAAA	36.97454286
NAALAD2	2.6620401
NAALADL1	1.47405
NAALADL2	56.01066
NAB1	38.15662
NAB2	6.31586
NACA2	0
NACAD	0.247964
NACA	415.069493643263
NACC1	23.1805
NACC2	11.7014
NADK	37.556964
NADSYN1	20.86223
NAE1	20.00652
NAF1	16.50434
NAGA	12.263806
NAGK	26.4709
NAGLU	10.7475
NAGPA	13.20601
NAGS	1.476254288869
NAIF1	10.991666
NAIP	355.469329
NALCN	5.970532
NAMPT	554.3196
NANOG	17.7119
NANOS1	6.26767
NANOS2	0
NANOS3	0.0815087
NANP	4.4992
NANS	77.26029
NAP1L1	163.25335535536
NAP1L2	2.816373
NAP1L3	0.610532
NAP1L4	105.6619
NAP1L5	5.40729
NAPA	50.64478
NAPB	9.3806551657
NAPEPLD	19.78424
NAPG	44.887313
NAPRT	8.9528602814
NAPSA	0.411899
NAPSB	2.47962
NARFL	26.93695
NARF	40.8705
ICE2	38.9557
NARS2	18.96453
NARS	66.61503
NASP	53.88391
NAT10	25.4834
NAT14	7.62592
NAA60	26.36371189889
NAT1	43.8536697
NAT2	1.38216
NAT6	3.144123
NAT8B	3.29004
NAT8L	0.445798
NAT8	3.28047
NAT9	20.37166
NAV1	13.887033
NAV2	23.5059148
NAV3	1.419016602
NBAS	41.547022
NBEAL1	25.6376998602258
NBEAL2	29.59323692126
NBEA	30.9466099
NBL1	75.29269
NBN	31.3950107625
NBPF10	653.6309
NBPF14	68.266508
NBPF15	209.1109
NBPF3	10.242571
NBPF4	0.0795342
NBPF6	0.480669
NBPF9	265.63715
NBR1	83.2976703073524
NBR2	27.64473
NCALD	3.078282
NCAM1	2.570654076
NCAM2	3.077294
NCAN	0.0224861
NCAPD2	16.316600341983
NCAPD3	7.56899
NCAPG2	10.377031
NCAPG	3.85345
NCAPH2	21.10508
NCAPH	1.42548389512
NCBP1	27.8764
NCBP2	38.08149
NCCRP1	2.52913
NCDN	15.58925
NCEH1	20.8491667414155
NCF1B	5.02913e-06
NCF1C	3.320555
NCF1	4.652626
NCF2	2.960246
NCF4	2.935064
NCK1	26.2533
NCK2	11.60912
NCKAP1L	6.80181
NCKAP1	107.020000878064
NCKAP5L	3.034339
NCKAP5	87.4681545
NCKIPSD	12.85518
NCLN	21.9795400090421
NCL	132.487
NCOA1	44.2618269419
NCOA2	36.6044
NCOA3	32.6211047
NCOA4	47.41531
NCOA5	25.90465
NCOA6	14.60009
NCOA7	101.360140004613
NCOR1	142.189468
NCOR2	29.921501
NCR1	0.285298
NCR2	0
NCR3	0.088419
LINC00028	0
LINC00032	1.00257
LINC00051	1.9083
LINC00052	0
BBIP1	6.738899
SPACA6	3.10411
LINC00092	7.50805
LINC00094	10.0408
FBXL19-AS1	14.0787
KCNIP4-IT1	1.05619
LINC00112	0
LINC00113	6.76727
LINC00114	6.661446
LINC00115	6.57564
NPHP3-AS1	0.598236
LINC00158	0.329427
LINC00160	4.41651
LINC00161	1.42506
LINC00162	0
ANKRD30BL	0.115402
ZNRD1-AS1	8.70339
LINC00173	0.283495
LINC00174	5.59942
COL18A1-AS1	0.519043
A1BG-AS1	7.02772
FTX	53.1367
JPX	52.1009
LRRC75A-AS1	147.7070933
LINC00189	4.01574
LINC00200	0
LINC00202-1	2.93472
ITPK1-AS1	2.20366
FAM223A	1.923888
NCS1	3.94566
NCSTN	51.74629
NDC80	2.82155
NDE1	53.95599
NDEL1	33.5025
NDFIP1	68.8937
NDFIP2	13.17579
NSMCE3	14.9214
NDN	5.47635
NDOR1	6.96704380249
NDP	0.26171
NDRG1	58.013855
NDRG2	41.7798243298214
NDRG3	14.0558129824
NDRG4	2.99328033769651
NDST1	62.5272
NDST2	16.76569
NDST3	6.33381
NDST4	1.9334
NDUFA10	52.458248
NDUFA11	44.639047
NDUFA12	23.1944
NDUFA13	56.356445
NDUFA1	56.9736
NDUFA2	46.8828
NDUFA3	39.964994
NDUFA4L2	1.60567
NDUFA4	38.4996
NDUFA5	59.07762
NDUFA6	23.1829
NDUFA7	21.3452
NDUFA8	25.9128
NDUFA9	63.3662
NDUFAB1	34.5624
NDUFAF1	12.764631
NDUFAF2	30.81907
NDUFAF3	27.7033
NDUFAF4	6.81325
NDUFB10	53.17236
NDUFB11	31.9666
NDUFB1	35.46984
NDUFB2	72.07749
NDUFB3	27.4934
NDUFB4	58.1968
NDUFB5	29.0611
NDUFB6	19.2244
NDUFB7	62.8086
NDUFB8	54.9962
NDUFB9	55.17196
NDUFC1	31.48948
NDUFC2	171.733
NDUFS1	47.56667
NDUFS2	89.369018
NDUFS3	20.73761
NDUFS4	42.6378
NDUFS5	103.302
NDUFS6	63.6579
NDUFS7	24.62883
NDUFS8	22.977260547082
NDUFV1	304.21760203938
NDUFV2	101.735
NDUFV3	35.4939
NEAT1	1422.499392
NEBL	10.80759
NEB	11.013042
NECAB1	10.1807609
NECAB2	0
NECAB3	15.88689
NECAP1	21.88535
NECAP2	29.7755000005928
NEDD1	15.884194
NEDD4L	42.526599504
NEDD4	20.117914002018
NEDD8	88.95744
NEDD9	24.8915
NEFH	0.3055198
NEFL	0.0619268
NEFM	0.0906704
NEGR1	5.392707652
NEIL1	20.59638
NEIL2	24.08685452379
NEIL3	7.52905
NEK10	4.240309
NEK11	26.8735753
NEK1	18.608569
NEK2	20.24478
NEK3	12.63456
NEK4	30.613135
NEK5	11.899
NEK6	76.0432700063492
NEK7	64.6559
NEK8	10.3189
NEK9	45.211893
NSMF	6.965628080303
NELL1	0
NELL2	1.5615486
NENF	74.19953
NEO1	19.8240044353
NES	5.48862
NET1	46.47802180427
NETO1	0.1601920638086
NETO2	1.552475
NEU1	19.121656
NEU2	0
NEU3	13.260315
NEU4	0.96429
NEURL1B	9.52237
NEURL2	1.65327
NEURL3	0.985188
NEURL4	10.071091
NEURL1	0.11983
NEUROD1	13.8145
NEUROD2	17.8525
NEUROD4	0.037384
NEUROD6	0.0346871
NEUROG1	0
NEUROG2	0.130618
NEUROG3	0.130755
NEXN	5.28126
NF1P9	0
NF1	64.06086
NF2	19.0256712234588
NFAM1	3.14869
NFASC	2.2441151
NFAT5	32.042725
NFATC1	6.81098909967
NFATC2IP	42.2065100285
NFATC2	3.301724
NFATC3	21.692390718
NFATC4	17.062971294642
NFE2L1	66.6298505
NFE2L2	93.571720152778
NFE2L3	18.8012
NFE2	0.7777791778
NFIA	54.503708
NFIB	56.3667
NFIC	80.750872818754
NFIL3	81.6682
NFIX	25.056953
NFKB1	41.80073
NFKB2	15.258488
NFKBIA	112.91459
NFKBIB	15.478736
NFKBID	5.245154
NFKBIE	7.32451
NFKBIL1	10.225825
TONSL	5.45206
NFKBIZ	117.71879
NFRKB	8.043544705077
NFS1	34.533769
NFU1	12.534931
NFX1	39.983385
NFXL1	15.6800646
NFYA	30.1865
NFYB	27.38894
NFYC	32.498803
NGB	0.0399661
NGDN	24.36984
NGEF	3.2847
NGFRAP1	31.35575
NGFR	51.5264
NGF	0.292116
NGLY1	35.24777
NGRN	98.4952
SLC9B1	11.660817
SLC9B2	7.2086653
NHEJ1	5.92041
NHLH1	0.203626
NHLH2	0
NHLRC1	4.43569
NHLRC2	21.65012
NHLRC3	42.2123800608162
NHLRC4	0.549275
SNU13	39.188665
NHP2	104.4157
NHSL1	11.48037
NHSL2	3.36171
NHS	2.943713
NICN1	13.4479
NID1	26.1469000020668
NID2	10.322816
NIF3L1	15.262105892
NINJ1	73.59773
NINJ2	0.51756565
NINL	5.885761
NIN	29.5972548585
NIP7	13.99961
NIPA1	9.740364102791
NIPA2	25.59926
NIPAL1	4.94195
NIPAL2	18.97101
NIPAL3	15.2026328
NIPAL4	0.42138
NIPBL	87.00575
NIPSNAP1	21.78124
NIPSNAP3A	27.05665
NIPSNAP3B	6.28888
NISCH	33.4331942469
NIT1	41.670929231
NIT2	49.00646
NKAIN1	0.0609219
NKAIN2	0.1946659
NKAIN4	0
NKAPL	0.0919069
NKAP	21.41321
NKD1	1.23753
NKD2	5.803086
NKG7	3.39264
NKIRAS1	12.036605468
NKIRAS2	12.652587
NKPD1	1.02557
NKRF	7.13507
NKTR	108.4507723354
NKX1-2	0
NKX2-1	0
NKX2-2	0
NKX2-3	0
NKX2-4	0
NKX2-5	0
NKX2-6	0
NKX2-8	0
NKX3-1	23.7829
NKX3-2	0.0999305
NKX6-1	0.752861
NKX6-2	0.0752884
NKX6-3	0
NLE1	6.95604
NLGN1	5.67865
NLGN2	6.16763
NLGN3	0.89384
NLGN4X	3.5581207764
NLGN4Y	0.8807381
NLK	20.02892
NLN	46.89268
NLRC3	7.063003
NLRC4	1.384062759
NLRC5	8.4233596351
NLRP10	0
NLRP11	3.485403
NLRP12	12.266217
NLRP13	0.846251
NLRP14	0.0580375
NLRP1	3.557569372696
NLRP2	0.711209
NLRP3	1.8421589905629
NLRP4	0
NLRP5	1.7793500128045
NLRP6	0.139021
NLRP7	0
NLRP8	2.15534811
NLRP9	0.212615
NLRX1	1.3186277365
NMBR	0
NMB	1.197653
NMD3	55.4981100070595
NME1-NME2	0.6061021
NME1	36.754072
NME2	301.961171
NME3	32.2726
NME4	64.86773
NME5	5.58868
NME6	52.173550512688
NME7	51.0096924842
NMI	16.374017
NMNAT1	22.2502
NMNAT2	2.340043
NMNAT3	4.576105
NMRAL1	25.6251
NMS	0
NMT1	28.49184
NMT2	15.50305951
NMUR1	4.28193
NMUR2	0.0724733
NMU	0.576605
NNAT	3.91117
NNMT	203.5592
NNT	7.83499354145
NOB1	13.7185
NOBOX	0
NOC2L	42.7368
NOC3L	22.46447
NOC4L	6.59626
NOD1	17.981728
NOD2	1.841776365751
NODAL	0.716904
NOG	0.932221
NOL10	17.24665
NOL11	35.55110668804
NOL12	12.11912
NOL3	16.10318
NOL4	0.5129254
NOL6	20.31258275
NOL7	40.3283
NOL8	38.14056
NOL9	15.70673
NOLC1	24.22270634672
NOM1	17.46521
NOMO1	140.883
NOMO2	132.16818
NOMO3	28.30470899
NONO	137.76794582
NOP10	32.0177
NOP14	28.890709
NOP16	18.909778
NOP2	16.08203
NOP56	56.8030200173209
NOP58	57.43693
NOS1AP	41.439718
NOS1	0.580706
NOS2	0.1483912
NOS3	6.547995
NOSIP	32.04453
NOSTRIN	70.012033045
NOTCH1	11.9068
NOTCH2NL	386.0438
NOTCH2	77.901
NOTCH3	41.93302
NOTCH4	12.0018350315959
NOTO	0
NOTUM	0.0336945
NOVA1	6.44494
NOVA2	0.519275
NOV	1.68803
NOX1	0.18786100089037
NOX3	0
NOX4	29.741242938668
NOX5	2.622426
NOXA1	18.42559
NOXO1	2.134751034769
NPAS1	0.2825992
NPAS2	19.75396
NPAS3	1.34994114419
NPAS4	0.0464604
NPAT	26.89762
NPBWR1	0
NPBWR2	0
NPB	1.28832
NPC1L1	0.279141
NPC1	24.541657
NPC2	54.3223
NPDC1	49.004685
NPEPL1	15.450173
NPEPPS	94.0031853
NPFFR1	0.0590334
NPFFR2	2.715424
NPFF	4.84305
NPHP1	2.9346006579
NPHP3	59.90675
NPHP4	8.8733800203224
NPHS1	1.53662
NPHS2	0
NPIPB4	203.4792
NPIPA1	113.7356
NPLOC4	53.408408104031
NPL	4.93665
NPM1	1099.7038
NPM2	0.417302275274
NPM3	3.88573
NPNT	14.28154071
NPPA	0.545716
NPPB	0
NPPC	0
NPR1	5.73407
NPR2	4.75525
NPR3	2.461537
NPRL2	7.69103
NPRL3	24.819740309631
NPSR1	0
NPS	0
NPTN	50.887977464
NPTX1	0.216806
NPTX2	0.164446
NPTXR	10.1441
NPVF	0
NPW	0.0756003
NPY1R	12.743700204259
NPY2R	0
NPY5R	1.01867
NPY6R	0.153398
NPY	0
NQO1	47.718633
NQO2	22.61491
NR0B1	0
NR0B2	0
NR1D1	8.66014
NR1D2	18.7270200268613
NR1H2	32.97538
NR1H3	8.732499
NR1H4	1.01715
NR1I2	0.271124
NR1I3	2.023245
NR2C1	13.73866
NR2C2AP	11.140397
NR2C2	28.62357
NR2E1	0.534749
NR2E3	1.253831
NR2F1	6.60368
NR2F2	29.755984
NR2F6	38.6741
NR3C1	20.9753419283201
NR3C2	10.135489
NR4A1	38.602837
NR4A2	21.615772
NR4A3	4.870417
NR5A1	0
NR5A2	3.552169729
NR6A1	2.183563633
NRAP	0
NRARP	5.59246
NRAS	20.37347
NRBF2	23.9249
NRBP1	47.911655
NRBP2	16.9130369
NRCAM	1.32693540037349
NRDC	115.78492
NRF1	13.963792223
NRG1	2.140794025
NRG2	0.245752
NRG3	1.9084038
NRG4	1.422123
NRGN	0.499747
NRIP1	70.6404
NRIP2	5.28288
NRIP3	4.88815
NRK	6.600675
NRL	1.394702
NRM	1.76022
NRN1L	0
NRN1	2.74046
NRP1	52.586712
NRP2	4.6309419665467
NRSN1	4.8732
NRSN2	11.07068
NRTN	0.138573
NRXN1	1.743455152764
NRXN2	0.563838
NRXN3	0.8939606
NSA2	67.5593
NSD1	60.7397504578307
NSDHL	8.59847
NSFL1C	17.707371
NSF	81.46947
NSL1	7.54959
NSMAF	15.878519
NSMCE1	23.15926
NSMCE2	17.54511
NSMCE4A	34.09289
NSUN2	62.36114
NSUN3	16.04893
NSUN4	12.1688773035055
NSUN5P2	65.0559869792
NSUN5	13.35374
NSUN6	24.72176
NSUN7	5.00066
NT5C1A	0
NT5C1B	4.0621803104997
NT5C2	30.8039
NT5C3B	19.741205
NT5C3A	11.79104
NT5C	12.67897
NT5DC1	30.6495
NT5DC2	4.8378
NT5DC3	18.6238
NT5E	3.1369
NT5M	5.11847
NTAN1	21.1504839763
NTF3	0.170616
NTF4	0.697003
NTHL1	5.379907
NTM	1.177456
NTN1	1.28607
NTN3	0.565733
NTN4	61.854032
NTN5	0.6225973
NTNG1	17.71825846517
NTNG2	0.0240464
NTRK1	0.152815
NTRK2	13.97911947062
NTRK3	1.1081891
NTSR1	0
NTSR2	0
NTS	0.371001
NUAK1	4.26925
NUAK2	11.49587
NUB1	43.81593
NUBP1	14.727079
NUBP2	21.26398
NUBPL	13.94131
NUCB1	70.40264
NUCB2	91.64869
NUCKS1	137.796
NUDCD1	28.1486
NUDCD2	17.3227
NUDCD3	32.54348
NUDC	67.00036
NUDT10	0.778515
NUDT11	0.317234
NUDT12	16.91961
NUDT13	5.264325
NUDT14	6.22201
NUDT15	26.27855
NUDT16L1	27.16338
NUDT16P1	2.37772
NUDT16	13.962037
NUDT17	9.25064
NUDT18	7.32206
NUDT19	32.3715
NUDT1	5.600459
NUDT21	25.01343
NUDT22	22.2751628
NUDT2	25.8996700012362
NUDT3	34.3772
NUDT4	72.34111
NUDT5	19.85524
NUDT6	5.43621
NUDT7	8.94854
NUDT8	97.7088
NUDT9	18.11686
NUF2	8.3221289
NUFIP1	5.16052
NUFIP2	63.0288
NUMA1	80.4884766674312
NUMBL	7.46586199428
NUMB	63.6673280210939
NUP107	28.12069
NUP133	42.7254
NUP153	31.59699
NUP155	30.49284
NUP160	18.07891
NUP188	23.4331
NUP205	39.887738
NUP210L	0.909958
NUP210	18.70783
NUP214	29.6476
NUP35	17.49049
NUP37	11.74911
NUP43	40.703772
NUP50	42.456839
NUP54	23.512876
NUP62CL	3.80028
NUP62	24.0505788
NUP85	22.743394
NUP88	45.21924
NUP93	11.067638
NUP98	58.3527274760551
NUP58	50.49255
NUPL2	21.8372239
NUPR1	135.28756
NUS1	46.1455
NUSAP1	12.6615636
NUTF2	27.05788
NVL	49.887685
NWD1	4.02612
NXF1	29.57597
NXF2B	0.086006
NXF2	0.1768002
NXF3	1.7940775
NXF4	0.0204744
NXF5	0.5683603
NXNL1	2.47136
NXNL2	23.01085
NXN	5.456218
NXPH1	1.80562
NXPH2	0.203707
NXPH3	1.39356
NXPH4	0
NXT1	12.7866
NXT2	8.37659
NYNRIN	1.29987
NYX	0
OAF	8.22059
OAS1	12.115614
OAS2	23.27258
OAS3	18.817504
OASL	1.500823
OAT	149.8998
OAZ1	371.09
OAZ2	40.3662
OAZ3	13.1868
OBFC1	3.243901
NABP1	24.699757
NABP2	35.99026
OBP2A	19.07931
OBP2B	38.23099
OBSCN	14.381196
OBSL1	27.73933
OC90	0
OCA2	0.0484331
OCEL1	7.22564
OCIAD1	66.52439
OCIAD2	19.7707
OCLM	9.54519
OCM2	0.545149
OCM	0
OCRL	27.1555
ODAM	0.0589857
ODC1	17.6285
ODF1	0
ODF2L	117.655853
ODF2	57.34457825
ODF3B	34.474
ODF3L1	0
ODF3L2	0.050499
ODF3	0.608644
ODF4	0
TENM1	0.3383457
TENM2	0.352538
TENM3	16.31843
TENM4	1.87659
OFD1	36.742311793
OGDHL	0
OGDH	51.7746191545
OGFOD1	23.9459
OGFOD2	10.9174133229508
OGFRL1	72.026
OGFR	26.923600869066
OGG1	9.10894
OGN	10.8157158
OGT	201.85867
OIP5	1.26486
OIT3	0.115534
OLA1	26.69769
OLAH	2.23058
OLFM1	9.65998776358
OLFM2	9.07186
OLFM3	0.0378002
OLFM4	0.105664
OLFML1	5.584206611
OLFML2A	5.93994
OLFML2B	12.3282300004563
OLFML3	10.1771
OLIG1	0.294814
OLIG2	0.0299363
OLIG3	0
OLR1	2.907059
OMA1	53.17516
OMD	13.3313
OMG	8.27141
OMP	0
ONECUT1	0.038922
ONECUT2	0.0408821
ONECUT3	0
OOEP	0.343788
OPA1	26.8963134
OPA3	17.851316
OPALIN	0.0222802
OPCML	0.0246362095
OPHN1	39.04551
OPLAH	4.268988
OPN1LW	0
OPN1MW	0
OPN1SW	1.32524
OPN3	13.743583
OPN4	0
OPN5	0
OPRD1	0.380968
OPRK1	1.21888
OPRL1	1.22718204
OPRM1	1.845277
OPTC	0
OPTN	14.35849983
OR10A2	0.0846267
OR10A3	0
OR10A4	0
OR10A5	0
OR10A6	0
OR10A7	0
OR10AD1	0
OR10AG1	0
OR10C1	0
OR10G2	0.496255
OR10G3	0
OR10G4	0.155784
OR10G7	0.00923949
OR10G8	0
OR10G9	0
OR10H1	0
OR10H2	0
OR10H3	0
OR10H4	0
OR10H5	0
OR10J1	0
OR10J3	0
OR10J5	0
OR10K1	0
OR10K2	0
OR10P1	0
OR10Q1	0
OR10R2	0
OR10S1	0
OR10T2	0
OR10V1	0
OR10W1	0
OR10X1	0
OR10Z1	0
OR11A1	4.48483
OR11G2	0
OR11H12	0.0392639
OR11H1	0.0392639
OR11H4	0.0789524
OR11H6	0
OR11L1	0.793816
OR12D2	0.0742924
OR12D3	0.0802838
OR13A1	0
OR13C2	0.523344
OR13C3	0.327492
OR13C4	0.204586
OR13C5	0.209638
OR13C8	0
OR13C9	0.314007
OR13D1	2.06339
OR13F1	0.0803426
OR13G1	6.00953
OR13H1	0
OR13J1	1.31441
OR14A16	1.98953
OR14C36	0
OR14I1	0
OR14J1	0
OR1A1	0
OR1A2	0
OR1B1	0.16104
OR1C1	2.7775
OR1D2	0
OR1E1	0
OR1E2	0
OR1F1	0
OR1F2P	0
OR1G1	0
OR1I1	0
OR1J1	1.314
OR1J2	1.44148
OR1J4	0
OR1K1	0.324225
OR1L1	0.0707638
OR1L3	0.236857
OR1L4	0.41748
OR1L6	0.36254
OR1L8	0
OR1M1	0
OR1N1	0
OR1N2	0
OR1Q1	0.245073
OR1S1	0
OR1S2	0
OR2A12	0.413546
OR2A14	0.613473
OR2A1	5.64794
OR2A25	0.0847444
OR2A2	0.725479
OR2A4	0
OR2A5	0.914446
OR2A7	36.6375
OR2AE1	0.237371
OR2AG1	0
OR2AG2	0
OR2AK2	0.0762318
OR2AT4	0
OR2B11	0
OR2B2	0.427901
OR2B3	0
OR2B6	0.573764
OR2C1	0
OR2C3	0
OR2D2	0
OR2D3	0.0774448
OR2F1	0
OR2F2	0
OR2G2	0
OR2G3	0
OR2G6	1.70029
OR2H1	0.1562158
OR2H2	0.576163
OR2J2	0
OR2J3	0
OR2K2	0.162112
OR2L13	0.119441
OR2L1P	0.250111
OR2L2	0.202105
OR2L3	0.164117
OR2L8	0.820584
OR2M2	0
OR2M3	0.205377
OR2M4	0
OR2M5	0.205377
OR2M7	0
OR2S2	0
OR2T10	0
OR2T11	0
OR2T12	0.847374
OR2T1	0
OR2T27	0
OR2T29	0
OR2T2	0.00268067
OR2T33	0
OR2T34	0.563018
OR2T35	0.155558
OR2T3	0.563018
OR2T4	0
OR2T5	2.19339
OR2T6	0
OR2T8	0.938114
OR2V2	0.243981
OR2W1	0
OR2W3	2.91756
OR2Y1	0
OR2Z1	0
OR3A1	0
OR3A2	0
OR3A3	0
OR4A15	0
OR4A16	0
OR4A47	0
OR4A5	0
OR4B1	0
OR4C11	0
OR4C12	0
OR4C13	0.249257
OR4C15	0
OR4C16	0
OR4C3	0
OR4C46	0
OR4C6	2.28382
OR4D10	0
OR4D11	0
OR4D1	0
OR4D2	0
OR4D5	0.0804311
OR4D6	0
OR4D9	0
OR4E2	0
OR4F15	0
OR4F17	0
OR4F21	0
OR4F29	18.66924
OR4F4	0
OR4F5	0
OR4F6	0
OR4K13	0
OR4K14	0
OR4K15	4.10605
OR4K17	0
OR4K1	0
OR4K2	0
OR4K5	0
OR4L1	0
OR4M1	0
OR4M2	0
OR4N2	0
OR4N4	0
OR4N5	0
OR4P4	0
OR4Q3	0
OR4S1	0
OR4S2	0
OR4X1	0
OR4X2	0
OR51A2	0
OR51A4	0.409831
OR51A7	0.0822433
OR51B2	0
OR51B4	0.330837
OR51B5	0.410292
OR51B6	0.410754
OR51D1	0
OR51E1	0
OR51E2	2.95331
OR51F1	0.492905
OR51F2	0.448034
OR51G1	0.0798156
OR51G2	0.407544
OR51I1	0.652799
OR51I2	0.903658
OR51L1	0.0814178
OR51M1	0.705991
OR51Q1	0.242361
OR51S1	0.316838
OR51T1	0
OR51V1	0
OR52A1	0
OR52A5	0
OR52B2	0
OR52B4	0
OR52B6	2.44197
OR52D1	0.241559
OR52E2	0
OR52E4	0
OR52E6	0
OR52E8	0
OR52H1	2.71968
OR52I1	1.21232
OR52I2	0.192577
OR52J3	0.0831804
OR52K1	0
OR52K2	0
OR52L1	0
OR52M1	0
OR52N1	0
OR52N2	0
OR52N4	0
OR52N5	0
OR52R1	0.965103
OR52W1	0.0800782
OR56A1	0.241559
OR56A3	0
OR56A4	0
OR56A5	0
OR56B1	0.2654517
OR56B4	0.0803426
OR5A1	0
OR5A2	0
OR5AC2	0
OR5AK2	0.0830857
OR5AN1	0
OR5AP2	0
OR5AR1	0.082803
OR5AS1	0
OR5AU1	0
OR5B12	0.0816911
OR5B17	0
OR5B21	0
OR5B2	0
OR5B3	0
OR5C1	0.239971
OR5D13	0
OR5D14	0
OR5D16	0
OR5D18	0
OR5F1	0
OR5H14	0
OR5H15	0.150859
OR5H1	0.327865
OR5H2	0.746579
OR5H6	0.471674
OR5I1	0
OR5J2	0
OR5K1	0.11828
OR5K2	1.42166
OR5K3	0
OR5K4	0
OR5L1	0
OR5L2	0
