GENE	Sample1
MYCN	2.493242
MYCT1	5.43291
MYC	15.5681
MYD88	26.538796084617
MYEF2	23.46498
MYEOV2	83.566144
MYEOV	17.858631
MYF5	0
MYF6	0
MYH10	33.08176
MYH11	23.63663
MYH13	0
MYH14	6.827480201892
MYH15	0.0747504
MYH1	0.0465717
MYH2	0
MYH3	0.743864
MYH4	0.0344812
MYH6	0
MYH7B	3.223534
MYH7	0
MYH8	0.0109602
MYH9	178.5573
MYL10	2.08441
MYL12A	261.0433
MYL12B	472.8933
MYL1	0
MYL2	0
MYL3	0.596926
MYL4	0.163141
MYL5	5.346595
MYL6B	17.91808
MYL6	645.15405
MYL7	0
MYL9	21.19126
MYLIP	37.65109
MYLK2	0
MYLK3	5.21015
MYLK4	1.22823
MYLK	20.4143783456
MYLPF	0.108371
MYNN	28.2258356
MYO10	39.4877296
MYO15A	1.9568729
MYO16	1.402722
MYO18A	16.23663
MYO18B	0.2943051
MYO19	16.91931
MYO1A	0.0208262
MYO1B	55.821452
MYO1C	75.023503
MYO1D	39.00735
MYO1E	15.7034
MYO1F	3.805125
MYO1G	6.758204
MYO1H	0.0319143
MYO3A	0.4634762
MYO3B	3.280218
MYO5A	28.5107113
MYO5B	58.7839951
MYO5C	57.30383
MYO6	263.046200033692
MYO7A	1.5615203
MYO7B	0.2806339
MYO9A	36.06898
MYO9B	32.75229
MYOCD	0.42813174
MYOC	0.245744
MYOD1	0
MYOF	49.67639
MYOG	0.0388974
MYOM1	1.072372
MYOM2	0.218481
MYOM3	3.2611725
MYOT	0.150919
MYOZ1	0.39682
MYOZ2	0.15513
MYOZ3	1.42557
MYPN	2.39861
MYPOP	2.75325
MYRIP	3.685878
MYSM1	57.44728
KAT8	20.915722
KAT7	29.09558
KAT6A	46.872553
KAT6B	32.56282
MYT1L	0.143416
MYT1	0.144329
MZF1	11.62919
N4BP1	8.40158
N4BP2L1	15.85763
N4BP2L2	243.57542
N4BP2	10.9154905
N4BP3	2.28825
N6AMT1	10.63447
N6AMT2	9.635796
NAA10	33.825949
NAA11	0
NAA15	29.5117
NAA16	18.95803
NAA20	44.085381
NAA25	20.29545
NAA30	15.15808127
NAA35	27.09718
LSM8	29.9522
NAA40	6.248879
NAA50	56.69302
NAAA	30.807860594694
NAALAD2	2.56719972109
NAALADL1	1.004753
NAALADL2	51.9549
NAB1	33.738081
NAB2	5.0701
NACA2	0
NACAD	0.404078
NACA	700.3532129
NACC1	17.2493
NACC2	7.721844
NADK	29.33917803
NADSYN1	16.98584
NAE1	21.946488
NAF1	13.90381
NAGA	10.502713
NAGK	23.0965900066331
NAGLU	9.63884
NAGPA	8.575169485
NAGS	1.168060109987
NAIF1	6.394264
NAIP	244.33466
NALCN	4.369437
NAMPT	582.6166
NANOG	10.031
NANOS1	3.74014
NANOS2	0
NANOS3	0
NANP	3.53811
NANS	92.80025
NAP1L1	198.40144
NAP1L2	2.88408
NAP1L3	0.648719
NAP1L4	90.24228
NAP1L5	3.86168
NAPA	49.18075
NAPB	7.902847947
NAPEPLD	17.37445
NAPG	38.258811
NAPRT	6.239805
NAPSA	0.943964
NAPSB	2.34613
NARFL	18.1541761
NARF	32.3246430007346
ICE2	31.83067
NARS2	18.57651
NARS	87.161964
NASP	62.2559930337911
NAT10	21.776700874639
NAT14	4.15534
NAA60	25.571853
NAT1	59.17656
NAT2	2.02104
NAT6	1.752871
NAT8B	2.19729
NAT8L	0.314921
NAT8	2.3083
NAT9	14.13164
NAV1	7.654304
NAV2	15.540336
NAV3	0.955874594
NBAS	39.499207
NBEAL1	21.726218059
NBEAL2	19.549042
NBEA	24.0779331
NBL1	44.9917
NBN	39.55451846688
NBPF10	628.1094
NBPF14	62.35181
NBPF15	125.2953
NBPF3	7.522138
NBPF4	0.170393
NBPF6	0.533178
NBPF9	197.75761
NBR1	79.68588
NBR2	13.69091
NCALD	2.906519
NCAM1	1.4324481
NCAM2	3.294037
NCAN	0
NCAPD2	14.607441
NCAPD3	7.151025
NCAPG2	11.527062
NCAPG	5.2998500172631
NCAPH2	16.564103
NCAPH	1.20915600023257
NCBP1	24.9286
NCBP2	45.70063
NCCRP1	1.95241
NCDN	12.20797
NCEH1	19.107284423
NCF1B	1.5293
NCF1C	1.14974
NCF1	3.00432
NCF2	2.744682
NCF4	2.32004
NCK1	28.3603
NCK2	9.844445
NCKAP1L	5.35536
NCKAP1	111.033141283
NCKAP5L	2.270688
NCKAP5	61.51653
NCKIPSD	9.586933
NCLN	18.0002
NCL	227.016
NCOA1	45.652393
NCOA2	34.36282
NCOA3	29.03164
NCOA4	55.869841
NCOA5	25.83592
NCOA6	12.93771
NCOA7	90.16645305306
NCOR1	111.693372
NCOR2	22.082358151841
NCR1	0.124706
NCR2	0
NCR3	0
LINC00028	0
LINC00032	0.485297
LINC00051	1.12181
LINC00052	0.188974
BBIP1	5.588746
SPACA6	2.41334
LINC00092	3.24918
LINC00094	7.52728
FBXL19-AS1	7.83324
KCNIP4-IT1	0.714173
LINC00112	0
LINC00113	5.94603
LINC00114	2.901829
LINC00115	4.8542
NPHP3-AS1	0.1642861
LINC00158	0.0493635
LINC00160	4.88713
LINC00161	1.60155
LINC00162	0
ANKRD30BL	0.174712
ZNRD1-AS1	7.44563
LINC00173	0.553632
LINC00174	3.31542
COL18A1-AS1	0.2004918
A1BG-AS1	5.67216
FTX	30.70686
JPX	34.83976
LRRC75A-AS1	151.233261
LINC00189	1.78441
LINC00200	0
LINC00202-1	1.87856
ITPK1-AS1	1.56811
FAM223A	2.17153
NCS1	2.45593
NCSTN	56.36843
NDC80	4.94985
NDE1	34.88915
NDEL1	29.81391
NDFIP1	77.5649
NDFIP2	14.1420400018562
NSMCE3	13.4563
NDN	3.85331
NDOR1	5.3767734
NDP	0.340665
NDRG1	41.435235
NDRG2	38.8878900899595
NDRG3	12.7126242599039
NDRG4	2.3883320986517
NDST1	43.42077
NDST2	12.188624
NDST3	3.060247
NDST4	0.0967004
NDUFA10	50.266313
NDUFA11	39.559556
NDUFA12	34.9957
NDUFA13	72.5522672
NDUFA1	86.1765
NDUFA2	49.5033
NDUFA3	57.761138
NDUFA4L2	1.674611
NDUFA4	43.3526
NDUFA5	101.85676
NDUFA6	35.3757
NDUFA7	23.9212
NDUFA8	28.9355
NDUFA9	67.2892
NDUFAB1	47.6259
NDUFAF1	11.1336
NDUFAF2	40.8585
NDUFAF3	21.80599
NDUFAF4	7.801046
NDUFB10	68.716698
NDUFB11	34.2518
NDUFB1	60.668325
NDUFB2	87.900321
NDUFB3	33.8601
NDUFB4	84.31081
NDUFB5	40.187071
NDUFB6	23.1802
NDUFB7	79.6987
NDUFB8	66.6447
NDUFB9	80.60864
NDUFC1	45.18955
NDUFC2	207.294
NDUFS1	48.4333
NDUFS2	99.49906
NDUFS3	15.90337
NDUFS4	67.3476
NDUFS5	145.365
NDUFS6	90.2109
NDUFS7	22.264212
NDUFS8	28.894065
NDUFV1	271.08387
NDUFV2	135.059
NDUFV3	28.14218
NEAT1	924.616699
NEBL	13.4316556
NEB	6.4857233
NECAB1	7.0202096
NECAB2	0.08464887
NECAB3	11.481273
NECAP1	20.98313
NECAP2	23.2034148792
NEDD1	17.516915
NEDD4L	45.8900562816961
NEDD4	19.591072719
NEDD8	125.00616
NEDD9	19.670662
NEFH	0.3139275
NEFL	0
NEFM	0
NEGR1	5.82908
NEIL1	13.83247
NEIL2	21.493728
NEIL3	5.03379
NEK10	3.514993
NEK11	24.02447053
NEK1	17.5149
NEK2	21.799792
NEK3	9.883426
NEK4	28.11923
NEK5	10.1815
NEK6	63.964090004497
NEK7	63.101
NEK8	5.04988
NEK9	36.377452
NSMF	3.648553
NELL1	0
NELL2	1.0521402319416
NENF	70.42995
NEO1	19.4720445236
NES	4.58904
NET1	50.8939261
NETO1	0
NETO2	0.965008
NEU1	16.2922625
NEU2	0
NEU3	10.74053
NEU4	0.3801112
NEURL1B	6.33066
NEURL2	1.00031
NEURL3	0.174438
NEURL4	7.27541
NEURL1	0.184691
NEUROD1	9.96165
NEUROD2	14.7646
NEUROD4	0
NEUROD6	0
NEUROG1	0
NEUROG2	0.176154
NEUROG3	0.0587794
NEXN	6.198232169698
NF1P9	0
NF1	53.37286
NF2	14.4985950211611
NFAM1	2.18598
NFASC	1.2065865536385
NFAT5	20.592382
NFATC1	3.6260154068
NFATC2IP	28.69429
NFATC2	2.275837
NFATC3	18.5770736011358
NFATC4	10.3735036700638
NFE2L1	67.110544
NFE2L2	92.8323628503918
NFE2L3	13.8505
NFE2	0.658151044
NFIA	53.080161
NFIB	46.53919
NFIC	54.74908558506
NFIL3	81.6563
NFIX	13.69369708
NFKB1	41.51302
NFKB2	11.611848074
NFKBIA	86.812992
NFKBIB	11.965599
NFKBID	3.633045
NFKBIE	5.65196
NFKBIL1	9.87113
TONSL	3.13855
NFKBIZ	80.977147
NFRKB	5.55794900047494
NFS1	23.920012
NFU1	15.506868
NFX1	32.552534
NFXL1	13.8312852
NFYA	27.48789
NFYB	28.8948
NFYC	25.99154362715
NGB	0
NGDN	27.17229
NGEF	2.06109
NGFRAP1	46.49062
NGFR	34.2897
NGF	0.59093
NGLY1	37.3767198
NGRN	109.8673
SLC9B1	4.915776
SLC9B2	5.453898
NHEJ1	4.7713
NHLH1	0
NHLH2	0
NHLRC1	2.3535
NHLRC2	20.61875
NHLRC3	39.99441
NHLRC4	0.625533
SNU13	42.34488
NHP2	100.0193
NHSL1	9.32894
NHSL2	2.2110452
NHS	2.3889298517
NICN1	6.50821
NID1	18.7421000052243
NID2	7.85598
NIF3L1	17.5762000015957
NINJ1	67.98218
NINJ2	0.51904
NINL	3.152515
NIN	30.059377
NIP7	9.83934
NIPA1	8.87986000128315
NIPA2	26.726053
NIPAL1	3.40921
NIPAL2	14.434848
NIPAL3	11.89571
NIPAL4	0.39955
NIPBL	94.89522
NIPSNAP1	23.06759
NIPSNAP3A	35.550076
NIPSNAP3B	4.383408
NISCH	21.89959
NIT1	31.690096712
NIT2	45.37696
NKAIN1	0
NKAIN2	0.131994
NKAIN4	0
NKAPL	0
NKAP	16.37551
NKD1	0.672758
NKD2	4.61686
NKG7	2.96552
NKIRAS1	12.68604
NKIRAS2	9.23149
NKPD1	0.824109
NKRF	7.1021
NKTR	87.8717845
NKX1-2	0
NKX2-1	0.143647
NKX2-2	0
NKX2-3	0
NKX2-4	0
NKX2-5	0
NKX2-6	0.0984554
NKX2-8	0.149799
NKX3-1	19.4212
NKX3-2	0.149742
NKX6-1	0.246139
NKX6-2	0.0676902
NKX6-3	0
NLE1	4.62775966
NLGN1	5.9697889
NLGN2	3.87306
NLGN3	0.5698617
NLGN4X	3.9456565059
NLGN4Y	0.57489
NLK	17.61684
NLN	43.67564
NLRC3	4.06446
NLRC4	1.07547
NLRC5	6.3344029477
NLRP10	0
NLRP11	1.513974
NLRP12	6.432988
NLRP13	0.528366
NLRP14	0.0173935
NLRP1	2.18530432531
NLRP2	0.436484
NLRP3	1.4684859
NLRP4	0
NLRP5	1.91277000790549
NLRP6	0.1249643
NLRP7	0
NLRP8	1.242264
NLRP9	0.172042
NLRX1	0.787215265
NMBR	0.151044
NMB	0.737745
NMD3	64.86732
NME1-NME2	0
NME1	48.955752
NME2	317.93061
NME3	24.61982
NME4	64.85554
NME5	10.161
NME6	30.31101
NME7	40.524311336
NMI	19.93911
NMNAT1	11.5531
NMNAT2	1.372835
NMNAT3	3.511577
NMRAL1	25.80473
NMS	0
NMT1	22.76225140801
NMT2	8.757805
NMUR1	1.95717
NMUR2	0.0651592
NMU	3.587142
NNAT	2.374199
NNMT	185.51907
NNT	6.3441400909598
NOB1	12.4523
NOBOX	0.0461691
NOC2L	34.563777
NOC3L	23.92967
NOC4L	4.0643
NOD1	11.491446
NOD2	1.9722349
NODAL	0.483415
NOG	0.966326
NOL10	17.41220115
NOL11	37.1222
NOL12	9.127668
NOL3	13.87399
NOL4	0.211808
NOL6	15.16778428
NOL7	44.546
NOL8	36.78252
NOL9	12.9032
NOLC1	27.09114151484
NOM1	13.87376
NOMO1	153.701
NOMO2	162.9767464
NOMO3	25.13292412948
NONO	137.94866
NOP10	38.7874
NOP14	28.67554
NOP16	24.77543
NOP2	21.4826
NOP56	54.61023482922
NOP58	60.83178
NOS1AP	35.362483
NOS1	0.251802
NOS2	0.078973
NOS3	4.648767
NOSIP	30.39316
NOSTRIN	72.547776
NOTCH1	8.98482
NOTCH2NL	289.0509
NOTCH2	62.66389
NOTCH3	27.18452
NOTCH4	7.94866831801
NOTO	0
NOTUM	0.030294
NOVA1	3.95768
NOVA2	0.143652
NOV	1.46622
NOX1	0.332667
NOX3	0
NOX4	23.3009980456789
NOX5	2.90065
NOXA1	9.25814
NOXO1	1.291264
NPAS1	0.3557106
NPAS2	14.547431
NPAS3	1.599042
NPAS4	0
NPAT	17.36474
NPBWR1	0
NPBWR2	0
NPB	0.23166
NPC1L1	0.279969
NPC1	18.54757
NPC2	60.4687
NPDC1	31.10573
NPEPL1	11.769975
NPEPPS	72.68410863
NPFFR1	0
NPFFR2	1.034586
NPFF	2.41905
NPHP1	3.787952
NPHP3	42.75224
NPHP4	5.847053
NPHS1	0.662267
NPHS2	0.0406505
NPIPB4	203.92154
NPIPA1	76.2062
NPLOC4	35.22323269547
NPL	3.972056
NPM1	1806.4798
NPM2	0.297448
NPM3	2.14379
NPNT	12.140037
NPPA	0.408868
NPPB	0
NPPC	0
NPR1	3.904664
NPR2	2.76766
NPR3	1.767693
NPRL2	7.953911
NPRL3	14.659518
NPSR1	0
NPS	0
NPTN	48.380940213464
NPTX1	0.0487314
NPTX2	0.0985665
NPTXR	6.99839
NPVF	0
NPW	0.271883
NPY1R	16.903585
NPY2R	0.0196892
NPY5R	1.28221
NPY6R	0.344793
NPY	0
NQO1	59.88318
NQO2	24.60764
NR0B1	0
NR0B2	0
NR1D1	5.3928840634
NR1D2	17.57832
NR1H2	23.492903
NR1H3	8.70843
NR1H4	0.786123
NR1I2	0.1226443
NR1I3	1.046914
NR2C1	13.70399
NR2C2AP	8.23985
NR2C2	21.43535
NR2E1	0.480309
NR2E3	0.790964
NR2F1	4.76651
NR2F2	29.20652
NR2F6	30.9533
NR3C1	13.99480965032
NR3C2	10.296597
NR4A1	23.623594
NR4A2	18.76021
NR4A3	3.5348021
NR5A1	0
NR5A2	2.957962
NR6A1	1.983991515227
NRAP	0.0122625
NRARP	5.02806
NRAS	20.86324
NRBF2	26.2821
NRBP1	51.934979
NRBP2	10.504711
NRCAM	1.05721772938
NRDC	111.798555
NRF1	11.17778
NRG1	1.0775605
NRG2	0.220951
NRG3	1.6090539
NRG4	1.02915
NRGN	0.16891036
NRIP1	75.2988
NRIP2	3.1116
NRIP3	3.60773
NRK	7.813355
NRL	0.524998
NRM	1.34279
NRN1L	0.0470017
NRN1	2.066488
NRP1	41.395699
NRP2	4.178271869528
NRSN1	0.696937
NRSN2	8.73266
NRTN	0.498351
NRXN1	1.3524844
NRXN2	0.535597
NRXN3	1.17613660017143
NSA2	114.201
NSD1	49.5212579
NSDHL	8.58586
NSFL1C	16.102761
NSF	84.501197
NSL1	6.2252
NSMAF	14.296081
NSMCE1	26.991664
NSMCE2	14.678007872
NSMCE4A	32.36629
NSUN2	58.38217
NSUN3	15.96068
NSUN4	9.71382
NSUN5P2	46.247600099007
NSUN5	12.471582617429
NSUN6	19.67668
NSUN7	4.721415
NT5C1A	0
NT5C1B	2.042676
NT5C2	24.31658
NT5C3B	19.140217
NT5C3A	12.597529
NT5C	10.10818
NT5DC1	33.1166
NT5DC2	3.082519
NT5DC3	10.50551
NT5E	2.911102
NT5M	2.835756444
NTAN1	22.36686
NTF3	0
NTF4	0.069629
NTHL1	4.51483
NTM	0.960192788788
NTN1	0.878324
NTN3	0.203456
NTN4	55.5198206
NTN5	0.238892
NTNG1	10.9097669
NTNG2	0.152491
NTRK1	0.302264
NTRK2	11.4603257271
NTRK3	0.755075
NTSR1	0.0321619
NTSR2	0
NTS	1.00068
NUAK1	3.09248
NUAK2	7.195339
NUB1	41.1549732
NUBP1	18.30195
NUBP2	15.47245
NUBPL	13.982219
NUCB1	64.512
NUCB2	191.291942
NUCKS1	160.106
NUDCD1	28.63
NUDCD2	23.837
NUDCD3	25.58183
NUDC	76.5978
NUDT10	0.279601
NUDT11	0.675948
NUDT12	19.11806
NUDT13	3.9698450148312
NUDT14	4.347122
NUDT15	23.71217
NUDT16L1	25.612835
NUDT16P1	1.24703
NUDT16	15.78434
NUDT17	5.79564
NUDT18	6.047456
NUDT19	20.5086
NUDT1	6.53512
NUDT21	29.49991
NUDT22	13.388913
NUDT2	25.84901
NUDT3	32.5744
NUDT4	71.995129
NUDT5	23.18111
NUDT6	4.643331
NUDT7	5.7541
NUDT8	94.61035
NUDT9	21.98828
NUF2	12.04003
NUFIP1	5.42255
NUFIP2	53.3236586
NUMA1	68.326786
NUMBL	4.58178104546
NUMB	58.0628219833943
NUP107	29.278024
NUP133	42.1259
NUP153	30.38074143
NUP155	33.92182
NUP160	16.18579
NUP188	19.23246
NUP205	37.692464
NUP210L	0.9207693
NUP210	14.463496
NUP214	23.448681
NUP35	20.199941
NUP37	10.31825
NUP43	36.616292
NUP50	40.509266
NUP54	23.84097
NUP62CL	3.4653
NUP62	17.311924
NUP85	20.8560300394482
NUP88	35.00008
NUP93	9.215105
NUP98	50.572114
NUP58	44.32288
NUPL2	13.663422
NUPR1	154.93835
NUS1	49.8524
NUSAP1	19.358157
NUTF2	24.87325
NVL	42.547187
NWD1	2.459325
NXF1	22.252824
NXF2B	0.115186
NXF2	0.1965232
NXF3	1.2639007
NXF4	0
NXF5	0.217594
NXNL1	1.61832
NXNL2	12.419816
NXN	3.298989
NXPH1	1.714857
NXPH2	0.261641
NXPH3	1.27679
NXPH4	0.299428
NXT1	9.52894
NXT2	9.79476275
NYNRIN	0.849191
NYX	0
OAF	4.96354
OAS1	11.184776
OAS2	19.57364
OAS3	12.810612
OASL	1.055317
OAT	198.6952
OAZ1	318.9063
OAZ2	34.57639
OAZ3	12.62552
OBFC1	3.1161916
NABP1	20.95019
NABP2	27.82203
OBP2A	23.26321
OBP2B	44.6549
OBSCN	9.451557
OBSL1	23.057867
OC90	0
OCA2	0
OCEL1	5.80263
OCIAD1	68.2541
OCIAD2	27.2617
OCLM	6.45609
OCM2	0
OCM	0
OCRL	25.24774
ODAM	0
ODC1	18.689864
ODF1	0
ODF2L	80.043719
ODF2	53.1482820088262
ODF3B	25.70422
ODF3L1	0
ODF3L2	0
ODF3	0.300627
ODF4	0
TENM1	0.1854513
TENM2	0.198099959194
TENM3	14.44745
TENM4	1.7046275
OFD1	32.72257613
OGDHL	0
OGDH	44.358588
OGFOD1	18.86476
OGFOD2	7.923345
OGFRL1	70.5417
OGFR	20.77383
OGG1	6.17463723
OGN	8.841307
OGT	155.99553
OIP5	1.37204
OIT3	0
OLA1	35.5906800001845
OLAH	1.04586
OLFM1	7.9983078849
OLFM2	5.797398
OLFM3	0.0209994
OLFM4	0.19
OLFML1	4.72838262
OLFML2A	3.506049
OLFML2B	10.62568
OLFML3	10.2287
OLIG1	0.0589025
OLIG2	0
OLIG3	0
OLR1	2.406042
OMA1	64.08162
OMD	10.458
OMG	4.48334
OMP	0.148612
ONECUT1	0.384934
ONECUT2	0.0530924
ONECUT3	0
OOEP	0.422877
OPA1	30.68617962742
OPA3	9.820993
OPALIN	0.0200317
OPCML	0.0226660651
OPHN1	27.0889
OPLAH	2.02232
OPN1LW	0
OPN1MW	0
OPN1SW	1.25421
OPN3	15.286367
OPN4	0
OPN5	0
OPRD1	0
OPRK1	0.336697
OPRL1	0.853986
OPRM1	1.528823
OPTC	0
OPTN	12.83891691
OR10A2	0
OR10A3	0
OR10A4	0.0731195
OR10A5	0.0725538
OR10A6	0.0733647
OR10A7	0
OR10AD1	0.145108
OR10AG1	0
OR10C1	0
OR10G2	0
OR10G3	0
OR10G4	0
OR10G7	0
OR10G8	0
OR10G9	0
OR10H1	0
OR10H2	0
OR10H3	0
OR10H4	0
OR10H5	0
OR10J1	0
OR10J3	0
OR10J5	0
OR10K1	0
OR10K2	0
OR10P1	0
OR10Q1	0
OR10R2	0
OR10S1	0.0693348
OR10T2	0
OR10V1	0
OR10W1	0
OR10X1	0
OR10Z1	0
OR11A1	2.90566
OR11G2	0
OR11H12	0.211808
OR11H1	0.211808
OR11H4	0
OR11H6	0
OR11L1	0.713704
OR12D2	0
OR12D3	0
OR13A1	0.0531187
OR13C2	0.506756
OR13C3	0.197967
OR13C4	0.144947
OR13C5	0
OR13C8	0.143836
OR13C9	0
OR13D1	1.78889
OR13F1	0.216703
OR13G1	5.92834
OR13H1	0
OR13J1	0.29544
OR14A16	1.56515
OR14C36	0
OR14I1	0
OR14J1	0
OR1A1	0
OR1A2	0
OR1B1	0.144787
OR1C1	1.98306
OR1D2	0
OR1E1	0
OR1E2	0
OR1F1	0.07386
OR1F2P	0
OR1G1	0
OR1I1	0
OR1J1	1.14555
OR1J2	1.15158
OR1J4	0
OR1K1	0.437256
OR1L1	0.0636223
OR1L3	0.212953
OR1L4	0.629321
OR1L6	0.313382
OR1L8	0.074531
OR1M1	0
OR1N1	0
OR1N2	0
OR1Q1	0.440681
OR1S1	0
OR1S2	0
OR2A12	0.0743621
OR2A14	0
OR2A1	5.66818
OR2A25	0
OR2A2	0.652263
OR2A4	0.654827
OR2A5	0.0751991
OR2A7	27.3983
OR2AE1	0.213415
OR2AG1	0
OR2AG2	0
OR2AK2	0.205615
OR2AT4	0.0719178
OR2B11	0
OR2B2	0.384717
OR2B3	0
OR2B6	0.0736942
OR2C1	0
OR2C3	0
OR2D2	0
OR2D3	0.139258
OR2F1	0
OR2F2	0
OR2G2	0
OR2G3	0
OR2G6	1.23752
OR2H1	0.0222902
OR2H2	0.388512
OR2J2	0
OR2J3	0.0741102
OR2K2	0.072876
OR2L13	0
OR2L1P	0
OR2L2	0.0605694
OR2L3	0.073777
OR2L8	0.073777
OR2M2	0
OR2M3	0
OR2M4	0
OR2M5	0
OR2M7	0
OR2S2	0
OR2T10	0.3693
OR2T11	0.0727952
OR2T12	0
OR2T1	0
OR2T27	0
OR2T29	1.13758
OR2T2	0.00214149
OR2T33	0
OR2T34	0
OR2T35	0.140128
OR2T3	0.433884
OR2T4	0
OR2T5	0.492042
OR2T6	0
OR2T8	0.887319
OR2V2	0.146239
OR2W1	0
OR2W3	0.8079146
OR2Y1	0
OR2Z1	0
OR3A1	0
OR3A2	0
OR3A3	0
OR4A15	0
OR4A16	0
OR4A47	0
OR4A5	0
OR4B1	0
OR4C11	0
OR4C12	0
OR4C13	0
OR4C15	0
OR4C16	0
OR4C3	0
OR4C46	0
OR4C6	1.17677
OR4D10	0
OR4D11	0
OR4D1	0
OR4D2	0
OR4D5	0
OR4D6	0
OR4D9	0
OR4E2	0
OR4F15	0
OR4F17	0
OR4F21	0
OR4F29	16.63722
OR4F4	0.302242
OR4F5	0
OR4F6	0
OR4K13	0
OR4K14	0
OR4K15	1.12068
OR4K17	0
OR4K1	0
OR4K2	0
OR4K5	0
OR4L1	0
OR4M1	0
OR4M2	0.95695
OR4N2	0
OR4N4	0
OR4N5	0
OR4P4	0
OR4Q3	0
OR4S1	0
OR4S2	0
OR4X1	0
OR4X2	0
OR51A2	0
OR51A4	0.368471
OR51A7	0.0739433
OR51B2	0.45687
OR51B4	0.371811
OR51B5	0.368885
OR51B6	0.59088
OR51D1	0
OR51E1	0
OR51E2	1.68331
OR51F1	0.07386
OR51F2	0
OR51G1	0
OR51G2	0
OR51I1	0.366824
OR51I2	0.29544
OR51L1	0
OR51M1	0
OR51Q1	0.145268
OR51S1	0
OR51T1	0.194065
OR51V1	0
OR52A1	0
OR52A5	0
OR52B2	0
OR52B4	0.0734468
OR52B6	1.98969
OR52D1	0.506756
OR52E2	0
OR52E4	0
OR52E6	0
OR52E8	0
OR52H1	1.72603
OR52I1	0.55465
OR52I2	0.208584
OR52J3	0
OR52K1	0.0732828
OR52K2	0
OR52L1	0
OR52M1	0
OR52N1	0.143836
OR52N2	0
OR52N4	0.266096
OR52N5	0
OR52R1	0.115694
OR52W1	0.21599
OR56A1	0
OR56A3	0
OR56A4	0
OR56A5	0
OR56B1	0.546202
OR56B4	0.288937
OR5A1	0
OR5A2	0
OR5AC2	0
OR5AK2	0.0747006
OR5AN1	0
OR5AP2	0.0727952
OR5AR1	0
OR5AS1	0
OR5AU1	0
OR5B12	0
OR5B17	0
OR5B21	0
OR5B2	0
OR5B3	0
OR5C1	0.0719178
OR5D13	0
OR5D14	0
OR5D16	0
OR5D18	0.0736115
OR5F1	0
OR5H14	0.594177
OR5H15	2.29248e-05
OR5H1	2.29248e-05
OR5H2	0.0732828
OR5H6	0.141357
OR5I1	0
OR5J2	0
OR5K1	0.242511
OR5K2	0.850359
OR5K3	0
OR5K4	0
OR5L1	0
OR5L2	0
OR5M10	0
OR5M11	0
OR5M1	0
OR5M3	0.0752142
OR5M8	0
OR5M9	0
OR5P2	0
OR5P3	0
OR5R1	0
OR5T1	0
OR5T2	0
OR5T3	0
OR5V1	0
OR5W2	0
OR6A2	0.0491786
OR6B1	0.0740266
OR6B2	0.2644
OR6B3	0.285692
OR6C1	0
OR6C2	0
OR6C3	0
OR6C4	0
OR6C65	0
OR6C68	0
OR6C6	0
OR6C70	0
OR6C74	0
OR6C75	0
OR6C76	0
OR6F1	3.06622
OR6K2	0
OR6K3	0
OR6K6	0
OR6M1	0
OR6N1	0
OR6N2	0
OR6P1	0
OR6Q1	0
OR6S1	0
OR6T1	0
OR6V1	0.0736115
OR6X1	0
OR6Y1	0
OR7A10	0.0750531
OR7A17	0
OR7A5	0.0315329
OR7C1	0
OR7C2	0
OR7D2	5.83939
OR7D4	0
OR7E24	1.03273
OR7G1	0.163936
OR7G2	0
OR7G3	0
OR8A1	0
OR8B12	0
OR8B2	0.0736115
OR8B3	0
OR8B4	0
OR8B8	0
OR8D1	0
OR8D2	0
OR8D4	0
OR8G5	0
OR8H1	0
OR8H2	0
OR8H3	0
OR8I2	0
OR8J1	0
OR8J3	0
OR8K1	0
OR8K3	0
OR8K5	0
OR8S1	0
OR8U1	0
OR9A2	0.37139
OR9A4	0.0732828
OR9G4	0.210901
OR9G9	0.15147
OR9I1	0
OR9K2	0
OR9Q1	0.0591448
OR9Q2	0
ORAI1	8.03071
ORAI2	10.666504
ORAI3	11.519
ORAOV1	45.1355390003287
ORC1	1.9649775542
ORC2	19.08416
ORC3	23.196056003
ORC4	38.80399
ORC5	30.02445
ORC6	13.220314
ORM1	0.585776
ORM2	0.577191
ORMDL1	25.46726
ORMDL2	14.4869
ORMDL3	59.58227
OS9	107.3937
OSBP2	3.5717850893052
OSBPL10	1418.12258
OSBPL11	9.86848
OSBPL1A	48.68073
OSBPL2	26.044924
OSBPL3	2.713944
OSBPL5	14.66663
OSBPL6	4.00893218
OSBPL7	1.278161
OSBPL8	57.35953
OSBPL9	47.5917112
OSBP	32.34586
OSCAR	1.50225774007
OSCP1	10.18283
OSGEPL1	10.28228
OSGEP	10.3499
OSGIN1	0.867909
OSGIN2	11.87071
OSMR	168.5339
OSM	1.12252
OSR1	0.961237
OSR2	0.791301
OST4	149.562
SLC51B	0.439288
OSTCP1	4.31009
OSTC	123.451
OSTF1	29.60026
OSTM1	17.4079
OSTN	0
SLC51A	0.976612
OTC	0.287762
OTOA	0.0467012
OTOF	0.0418456
OTOL1	0
OTOP1	0.432851
OTOP2	0
OTOP3	0
OTOR	0.0476091
OTOS	0
OTP	0
OTUB1	8.939849
OTUB2	2.163889
OTUD1	7.22472
OTUD3	11.0069
OTUD4	50.72562
OTUD5	18.261581349
OTUD6A	1.06246
OTUD6B	16.45769
OTUD7A	3.181202
OTUD7B	42.7294
